source,author,title,description,url,urlToImage,publishedAt,content,topic
"{'id': None, 'name': 'New Zealand Herald'}",Christopher Reive,Women’s Rugby World Cup: Black Ferns fullback Renee Holmes reflects on bumpy road to England,Holmes is again playing a key role after being dropped from the Black Ferns in early 2025.,https://www.nzherald.co.nz/sport/rugby/black-ferns/womens-rugby-world-cup-black-ferns-fullback-renee-holmes-reflects-on-bumpy-road-to-england/ZK6MIGNIGVGJDHHGVGCR5Y6BZM/,https://www.nzherald.co.nz/resizer/v2/5FZ6VDSPMRGN3L7X2XMR47SQIY.jpg?auth=891ca1e10805d97339c0e6c1f1ff512047a33734228ae3513e5547cedfe9bbf3&width=1200&height=675&quality=70&focal=1011%2C540&smart=false,2025-09-11T04:09:06Z,"I didnt actually play much in Super Rugby, and they were going with the standout fullback of Super Rugby and also taking a utility back, which I totally agreed with.
Instead, Holmes returned to club… [+4711 chars]",sports
"{'id': None, 'name': 'ClutchPoints'}",Tristin McKinstry,Yankees bullpen reaches new historic low in Tigers blowout,The New York Yankees bullpen stumbled to new lows on Wednesday in another blowout loss to the Detroit Tigers.,https://clutchpoints.com/mlb/new-york-yankees/yankees-bullpen-new-historic-low-tigers-blowout,https://wp.clutchpoints.com/wp-content/uploads/2025/09/Yankees-bullpen-reaches-new-historic-low-in-Tigers-blowout.jpg,2025-09-11T04:07:41Z,"The New York Yankees looked to bounce back after a blowout loss to the Detroit Tigers on Tuesday. New York sent Carlos Rodon to the mound, and he gave them six strong innings. However, it was in the … [+1654 chars]",sports
"{'id': None, 'name': 'Anime News Network'}",,Ōhashi Hirai's The Days of Diamond Manga Resumes Serialization,Manga to resume with chapter 87 on September 18 // The official X (formerly Twitter) account for Shueisha's Young Jump platform announced on Wednesday that...,https://www.animenewsnetwork.com/news/2025-09-11/ohashi-hirai-the-days-of-diamond-manga-resumes-serialization/.228648,https://www.animenewsnetwork.com/thumbnails/crop600x315gII/cms/news.8/228648/g0d_e9zaaaevvvr.jpeg,2025-09-11T04:07:23Z,The official X (formerly Twitter) account for Shueisha's Young Jump platform announced on Wednesday that hashi Hirai's The Days of Diamond (Diamond no Kzai) manga will resume serialization with chapt… [+1163 chars],sports
"{'id': 'marca', 'name': 'Marca'}",marca.com,Shocking and heartbreaking: Pat McCaffee speaks out after Charlie Kirk's death with a strong message,"There is no doubt that September 10, 2025, will be remembered as one of the most painful days, following the assassination of political activist Charlie Kirk, who lost his life dur",https://www.marca.com/en/latest-news/2025/09/11/68c2477aca4741631b8b4581.html,https://e01-phantom-marca.uecdn.es/62b6b61d19fcb303ae1ccfabacf066f5/resize/1200/f/webp/assets/multimedia/imagenes/2025/09/11/17575633832236.png,2025-09-11T04:05:07Z,"There is no doubt that September 10, 2025, will be remembered as one of the most painful days, following the assassination of political activist Charlie Kirk, who lost his life during an event of his… [+1314 chars]",sports
"{'id': None, 'name': 'Digiday'}",Sara Guaglione,"Media Briefing: Rising competition is making The Trade Desk bend a little, say OpenPath publishers","The Trade Desk is using OpenPath to strengthen publisher ties, offer better incentives, and compete with other DSPs for premium inventory.",http://digiday.com/media/media-briefing-rising-competition-is-making-the-trade-desk-bend-a-little-say-openpath-publishers/,https://digiday.com/wp-content/uploads/sites/3/2024/12/handshake-data-digiday.jpg,2025-09-11T04:01:00Z,This Media Briefing covers the latest in media trends for Digiday+ members and is distributed over email every Thursday at 10 a.m. ET. More from the series →This week’s Media Briefing looks at how Th… [+14696 chars],sports
"{'id': None, 'name': 'Sportico.com'}",Brendan Coffey,"CVC Forms $14 Billion Global Sport Group Focusing on Leagues, Teams","Private equity giant CVC Capital Partners has formed Global Sport Group (GSG), a new division to hold its $13.6 billion of sports properties and pursue expanded opportunities in the sports world. The European fund giant, with about €200 billion ($234 billion)…",https://www.sportico.com/business/finance/2025/cvc-global-sport-group-1234870343/,https://www.sportico.com/wp-content/uploads/2025/09/CVC_story.png?w=1024,2025-09-11T04:01:00Z,"Private equity giant CVC Capital Partners has formed Global Sport Group (GSG), a new division to hold its $13.6 billion of sports properties and pursue expanded opportunities in the sports world.
Th… [+3908 chars]",sports
"{'id': None, 'name': 'New Zealand Herald'}",Liam Napier,Leroy Carter’s All Blacks selection: How the speedster got the nod ahead of Rieko Ioane,The All Blacks will seek to harness the fastest man in NZ rugby in the Boks rematch.,https://www.nzherald.co.nz/sport/rugby/all-blacks/leroy-carters-all-blacks-selection-how-the-speedster-got-the-nod-ahead-of-rieko-ioane/U4EN6NSSGRA6PC7YU6DBACTLII/,https://www.nzherald.co.nz/resizer/v2/Z4V55JIXDVDHXN42K3V3P3XC4E.jpg?auth=3730c2ca45ef63bde2a654206a13f8acb5b9bb9f9b323570e782ce9400007896&width=1200&height=675&quality=70&smart=true,2025-09-11T04:00:46Z,"A bereavement in the Ioane family may have played a part in the selection process but Robertson didnt cite that in his reasoning for changing his left wing.
Weve given another player an opportunity.… [+4996 chars]",sports
"{'id': None, 'name': 'Help Net Security'}",Anamarija Pogorelec,Why organizations need a new approach to risk management,"To succeed in the risk environment, risk, audit, and compliance leaders need to focus on what Gartner calls “reflexive risk ownership.” This is a future state where business leaders don’t just identify and manage risks after they occur, but instinctively reco…",https://www.helpnetsecurity.com/2025/09/11/gartner-organizational-risk-management-strategy/,https://img.helpnetsecurity.com/wp-content/uploads/2024/01/11093921/riskmanagement-1400-2.jpg,2025-09-11T04:00:30Z,"To succeed in the risk environment, risk, audit, and compliance leaders need to focus on what Gartner calls reflexive risk ownership. This is a future state where business leaders dont just identify … [+4017 chars]",sports
"{'id': None, 'name': 'Yahoo Entertainment'}",Associated Press,Asian Sports Headlines at 5:06 a.m. GMT,"When push comes to shove, expect Lyles and Bednarek back on the track for a rematch at worlds",https://sports.yahoo.com/article/asian-sports-headlines-5-06-040000270.html,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,2025-09-11T04:00:00Z,"When push comes to shove, expect Lyles and Bednarek back on the track for a rematch at worlds",sports
"{'id': 'the-irish-times', 'name': 'The Irish Times'}",Olive Keogh,From data overload to clear insights: Colata’s play for sports tech success,"New platform aims to transform how clubs manage performance, tactics and fans",https://www.irishtimes.com/business/innovation/2025/09/11/from-data-overload-to-clear-insights-colatas-play-for-sports-tech-success/,https://www.irishtimes.com/resizer/v2/KGII7QCAYVCRLKNWTTWMVILWHQ.jpg?smart=true&auth=49b6e9ebfa92b55ad7de581f9385ef451d0fec888a26274db6fad7facb753a06&width=1200&height=630,2025-09-11T04:00:00Z,"One of the things the digital world excels at is producing data. That said, most of whats generated just sits there until someone or something makes sense of it. The something these days is AI, and i… [+5395 chars]",sports
"{'id': None, 'name': 'Americanthinker.com'}",,Charlie Kirk’s Death And America Regaining Its Footing On The Righteous Path,"One never knows for sure beforehand, but I think Charlie Kirk’s assassination may be something of a tipping point in American politics and culture, or, at a minimum, an inflection point. Why? Because Charlie wasn’t a radical, he wasn&rsqu...",https://www.americanthinker.com/articles/2025/09/charlie_kirk_s_death_and_america_regaining_its_footing_on_the_righteous_path.html,https://images.americanthinker.com/0v/0v8jnqzu51noncmifnge_800.jpg,2025-09-11T04:00:00Z,"One never knows for sure beforehand, but I think Charlie Kirk’s assassination may be something of a tipping point in American politics and culture, or, at a minimum, an inflection point. Why? Because… [+6529 chars]",sports
"{'id': None, 'name': 'Americanthinker.com'}",,Charlie Kirk: Was the fatal neck shot the work of a skilled sniper?,"Since I first heard of Charlie Kirk’s assassination, I’ve been pondering whether a lifelong shooter’s perspective on the murderous sniper who took Charlie Kirk’s life would be welcome, as well as speculating how he did it.

...",https://www.americanthinker.com/blog/2025/09/charlie_kirk_was_the_fatal_neck_shot_the_work_of_a_skilled_sniper.html,https://images.americanthinker.com/nv/nvs1x75rerccnerdc8xw_800.jpg,2025-09-11T04:00:00Z,"Since I first heard of Charlie Kirk’s assassination, I’ve been pondering whether a lifelong shooter’s perspective on the murderous sniper who took Charlie Kirk’s life would be welcome, as well as spe… [+6990 chars]",sports
"{'id': 'abc-news-au', 'name': 'ABC News (AU)'}",Luke Cooper,Sheargold's 'sexist' Matildas remarks breached decency rules,"An Australian media regulator investigation finds radio presenter Marty Sheargold's comments on Triple M ""demeaning"" and ""demonstrated a level of contempt and disdain for women's sport"".",https://www.abc.net.au/news/2025-09-11/triple-m-marty-sheargold-matildas-comments-rules-breach/105761752,https://live-production.wcms.abc-cdn.net.au/440861cae157116a5f6c8faafb197960?impolicy=wcms_watermark_news&cropH=308&cropW=547&xPos=0&yPos=52&width=862&height=485&imformat=generic,2025-09-11T03:42:17Z,"Radio station Triple M breached decency rules by broadcasting offensive comments made by former presenter Marty Sheargold about the Matildas and women's sport, according to an investigation report fr… [+5463 chars]",sports
"{'id': None, 'name': 'Fisiologiadelejercicio.com'}",José López Chicharro,Efectos del ejercicio de fuerza HIIT en la supresión de células cancerígenas en supervivientes de cáncer de mama,"Bettariga F, Taaffe DR, Crespo-Garcia C, Clay TD, De Santi M, Baldelli G, Adhikari S, Gray ES, Galvão DA, Newton RU. Effects of Resistance vs High Intensity Interval Training on Myokines and Cancer…",https://www.fisiologiadelejercicio.com/efectos-del-ejercicio-de-fuerza-hiit-en-la-supresion-de-celulas-cancerigenas-en-supervivientes-de-cancer-de-mama/,https://www.fisiologiadelejercicio.com/wp-content/uploads/2025/09/fuerza-y-cancer-de-mama-scaled.jpg,2025-09-11T03:33:16Z,"Bettariga F, Taaffe DR, Crespo-Garcia C, Clay TD, De Santi M, Baldelli G, Adhikari S, Gray ES, Galvão DA, Newton RU. Effects of Resistance vs High Intensity Interval Training on Myokines and Cancer C… [+8324 chars]",sports
"{'id': None, 'name': 'Notebookcheck.net'}",Sambit Saha,Lenovo Legion 5 Gen 10 with 165 Hz OLED and RTX 5070 Laptop gets huge $530 discount,"Deal | The Lenovo Legion 5 Gen 10 is a commendable gaming notebook featuring the powerful AMD Ryzen AI 7 350 APU and RTX 5070 Laptop GPU. The laptop also sports an objectively beautiful 165 Hz OLED display with 99.9% coverage of the DCI-P3 color gamut, making…",https://www.notebookcheck.net/Lenovo-Legion-5-Gen-10-with-165-Hz-OLED-and-RTX-5070-Laptop-gets-huge-530-discount.1111857.0.html,https://www.notebookcheck.net/fileadmin/Notebooks/News/_nc5/lenovo_legion_5_gen_10_gaming_laptop_deal.jpg,2025-09-11T03:29:00Z,Gamers on the hunt for a lucrative deal on a capable gaming laptop will be pleased to note that the Lenovo Legion 5 Gen 10 gaming laptop with the RTX 5070 Laptop GPU is currently enjoying a substanti… [+2024 chars],sports
"{'id': 'abc-news-au', 'name': 'ABC News (AU)'}",Jon Healy,Jess Fox 'heartbroken' as she is forced to miss home world championships,"For the first time since 2010, Australian Olympic gold medallist Jess Fox will miss the Canoe Slalom World Championships, being held later this month on her home course.",https://www.abc.net.au/news/2025-09-11/jess-fox-out-of-2025-canoe-slalom-world-championships-in-sydney/105762030,https://live-production.wcms.abc-cdn.net.au/fd96aab1e2169409eb26a13ab719449a?impolicy=wcms_watermark_news&cropH=2121&cropW=3771&xPos=0&yPos=87&width=862&height=485&imformat=generic,2025-09-11T03:25:05Z,"Australian canoe and kayak great Jess Fox will miss this year's Canoe Slalom World Championships being held in her own backyard as she continues her recovery from surgery.
The 31-year-old announced … [+3796 chars]",sports
"{'id': None, 'name': 'The Conversation Africa'}","Mehdi Seyedmahmoudian, Professor of Electrical Engineering, School of Engineering, Swinburne University of Technology",Cheap power to the people could shift the dial for renewables in the regions,Communities hosting renewables projects often don’t receive meaningful benefits. Giving them cheap electricity could make the transition fairer – and faster.,https://theconversation.com/cheap-power-to-the-people-could-shift-the-dial-for-renewables-in-the-regions-264584,https://images.theconversation.com/files/690156/original/file-20250910-56-8ryxv4.jpg?ixlib=rb-4.1.0&rect=0%2C583%2C4891%2C2445&q=45&auto=format&w=1356&h=668&fit=crop,2025-09-11T03:17:11Z,"Australias energy story is at a turning point. Demand for electricity is rising rapidly as homes, industries, and transport systems electrify. The nation is also under pressure to cut emissions from … [+4972 chars]",sports
"{'id': None, 'name': 'Biztoc.com'}",wsj.com,Inside the Effort to Make EVs Roar Like Real Sports Cars,"To preserve their speedsters’ acoustic charms, companies mimic gas engines and enlist musicians to manufacture futuristic hums",https://biztoc.com/x/10a723dff86164c4,https://biztoc.com/cdn/950/og.png,2025-09-11T03:07:10Z,"To preserve their speedsters acoustic charms, companies mimic gas engines and enlist musicians to manufacture futuristic hums
This story appeared on wsj.com, 2025-09-11 03:00:00.",sports
