source,author,title,description,url,urlToImage,publishedAt,content,topic
"{'id': 'the-irish-times', 'name': 'The Irish Times'}",Barry Roche,The most Ukrainian town in Ireland,An influx of refugees to Cahersiveen in Kerry brought challenges but many benefits to the local community,https://www.irishtimes.com/ireland/2026/01/10/the-most-ukrainian-town-in-ireland/,https://www.irishtimes.com/resizer/v2/CCOFBQL5S5HTJIGJDKOZ7S3PU4.jpg?smart=true&auth=02905b980069029a7a6ff3662a214909e607100b43ba30e5064c4b13557b311f&width=1200&height=630,2025-12-26T06:00:01Z,"When I was little, I thought Ukraine was the only country, says Kateryna Reshetnikova to her friend Sofia Laptenko.
I didnt even know Ireland existed before I came here, replies Sofia, as the two pa… [+8898 chars]",sports
"{'id': 'the-irish-times', 'name': 'The Irish Times'}",Kelli O’Keeffe,"Women’s Sport in Ireland: Success is visible, but patience and continued commitment will be key","Half of the population now report watching women’s sport on television or online, up from 36 per cent in 2018",https://www.irishtimes.com/sport/2025/12/26/womens-sport-in-ireland-success-is-visible-but-patience-and-continued-commitment-will-be-key/,https://www.irishtimes.com/resizer/v2/SA5SNFZ3L5H35HS4CS3TNWP6FM.jpg?smart=true&auth=47efe9e2f6cc2f70b02b21d2062230440b5a9e7d16b1f0f58b073ccf219aaa19&width=1200&height=630,2025-12-26T06:00:00Z,"In 2025, elite Irish female athletes once again delivered on the world stage. World and European medals were won across athletics, swimming, rowing, para-cycling, cycling and boxing to name but a few… [+6301 chars]",sports
"{'id': None, 'name': 'ArchDaily'}",Hadir Al Koshta,Renovation and extension of the Marie Paradis sports complex / bureau faceB + LFA,"Site, Covered Sports Complex (1977-1988) / Marked by its metal framework and lattice beams from the 1970s and 1980s, this sports complex, now unloved, suffers from a juxtaposition of aging equipment, a cold industrial aesthetic, and a lack of openings, making…",https://www.archdaily.com/1037219/renovation-and-extension-of-the-marie-paradis-sports-complex-bureau-faceb-plus-lfa,https://images.adsttc.com/media/images/6944/3167/9d4e/bd00/013b/bba7/large_jpg/__Vladimir_de_Mollerat_du_Jeu_-_LFA__FACE_B_-_Marie_Paradis-62-LT.jpg?1766076794,2025-12-26T06:00:00Z,"© Vladimir de Mollerat du Jeu
+ 14
More SpecsLess Specs
© Vladimir de Mollerat du Jeu
Text description provided by the architects. Site, Covered Sports Complex (1977-1988) / Marked by its metal f… [+210 chars]",sports
"{'id': None, 'name': 'Adweek'}",Rebecca Stewart,10 CMOs Set To Make Waves in 2026,"2025 was a carousel of chief marketing officer (CMO) exits, arrivals, and shake-ups that kept the advertising world on its toes. While the CMO door keeps revolving, 2026 will once […]",https://www.adweek.com/brand-marketing/10-cmos-set-to-make-waves-in-2026/,https://static-www.adweek.com/wp-content/uploads/2025/12/cmos-to-watch-2026.png?w=600&h=315&crop=1,2025-12-26T06:00:00Z,"2025 was a carousel of chief marketing officer (CMO) exits, arrivals, and shake-ups that kept the advertising world on its toes.
While the CMO door keeps revolving, 2026 will once again see marketin… [+10023 chars]",sports
"{'id': 'the-irish-times', 'name': 'The Irish Times'}",Ciarán Murphy,Ciarán Murphy: Ending league sponsorship deal would at least stop Allianz from cashing in on the GAA’s virtues,The GAA shouldn’t understate the portion of its membership that wish to see Allianz axed as sponsors,https://www.irishtimes.com/sport/gaelic-games/2025/12/26/ciaran-murphy-ending-league-sponsorship-deal-would-at-least-stop-allianz-from-cashing-in-on-the-gaas-virtues/,https://www.irishtimes.com/resizer/v2/P6C6BCXE35CLRHCM5KR7FGDVYE.jpg?smart=true&auth=7ce3a5fc400371ddcaffe7c8ad6c47d1cb107c7016e3d935b4da3fbbc83ff0f4&width=1200&height=630,2025-12-26T06:00:00Z,"Last Friday, the GAAs relationship with Allianz was discussed at a Coiste Bainistíochta meeting. Allianz have sponsored the National Leagues for the last 30 years. They are also a sponsor of the seni… [+4958 chars]",sports
"{'id': 'the-irish-times', 'name': 'The Irish Times'}",Dave Hannigan,How the divine Jimmy Barry-Murphy has the people of Cork cheering for Cardiff City,Brian Barry-Murphy’s sterling work as manager with the League One side draws comparisons with his legendary father,https://www.irishtimes.com/sport/soccer/2025/12/26/how-the-divine-jimmy-barry-murphy-has-the-people-of-cork-cheering-for-cardiff-city/,https://www.irishtimes.com/resizer/v2/6BGS5Q5ODRDCJL4GKDJUTTJ4DM.jpg?smart=true&auth=f73068ecc1ef98631f143cc0ba1ab2c4b9944e77d858165a5597fbf75b40c31b&width=1200&height=630,2025-12-26T06:00:00Z,"Two decades ago, I was sipping coffee with Plunkett Carter, an esteemed local sports historian, in the Hawthorn Bar nestling by The Lough on the southside of Cork city when Jimmy Barry-Murphy approac… [+4963 chars]",sports
"{'id': 'the-jerusalem-post', 'name': 'The Jerusalem Post'}",JOSHUA HALICKMAN,From Toronto to Tel Aviv: Tyler Ennis is thriving in Hapoel,The 31-year-old former Laker began his career in Canada before playing for the NBA and eventually joining Hapoel Tel Aviv to play in both the Euroleague and the domestic Israeli league. Hapoel Tel Aviv is having a spectacular season as head coach Dimitrios It…,https://www.jpost.com/israel-news/sports/article-881434,https://media.zenfs.com/en/jerusalem_post_articles_818/611c94af3428f8368f9880dbbe092ce1,2025-12-26T05:37:15Z,"The 31-year-old former Laker began his career in Canada before playing for the NBA and eventually joining Hapoel Tel Aviv to play in both the Euroleague and the domestic Israeli league.
Hapoel Tel A… [+7584 chars]",sports
"{'id': None, 'name': 'Yahoo Entertainment'}",The Associated Press,Friday's Time Schedule,"All Times EST Friday, Dec. 26 Boston at Indiana, 7 p.m. Charlotte at Orlando, 7 p.m. Miami at Atlanta, 7 p.m.",https://sports.yahoo.com/articles/fridays-time-schedule-053704430.html,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,2025-12-26T05:37:04Z,"All Times EST
Friday, Dec. 26
NBA
Boston at Indiana, 7 p.m.
Charlotte at Orlando, 7 p.m.
Miami at Atlanta, 7 p.m.
Toronto at Washington, 7 p.m.
Philadelphia at Chicago, 7:30 p.m.
Milwaukee at… [+325 chars]",sports
"{'id': 'the-times-of-india', 'name': 'The Times of India'}",PTI,"Year 2025 for Haryana: IPS officer suicide, busting of 'white-collar' terror module mark state's unquiet year","Haryana witnessed significant events in 2025. A senior IPS officer's alleged suicide and a terror module bust dominated headlines. The ruling BJP secured more electoral victories, winning civic polls. The state also faced challenges with heavy rains and flood…",https://economictimes.indiatimes.com/news/india/year-2025-for-haryana-ips-officer-suicide-busting-of-white-collar-terror-module-mark-states-unquiet-year/articleshow/126183816.cms,"https://img.etimg.com/thumb/msid-126183844,width-1200,height-630,imgsize-67016,overlay-economictimes/articleshow.jpg",2025-12-26T05:36:55Z,"Chandigarh: The alleged suicide by a senior IPS officer and busting of a ""white-collar"" terror module linked to the Delhi car blast were among the key highlights in the year 2025 which also brought m… [+5848 chars]",sports
"{'id': None, 'name': 'KTLA Los Angeles'}",Marc Sternfield,"Teen killed, 4 hurt in L.A. County holiday gunfire","Gunfire erupted on a residential street in the Antelope Valley on Christmas Day, leaving one teenager dead and four other people wounded. Deputies from the...",https://ktla.com/news/local-news/teen-killed-4-hurt-in-l-a-county-holiday-gunfire/,https://media.zenfs.com/en/ktla_articles_362/6207aceff3bc5d96180f5f1bb2c19e0d,2025-12-26T05:35:38Z,"Gunfire erupted on a residential street in the Antelope Valley on Christmas Day, leaving one teenager dead and four other people wounded.
Deputies from the Lancaster Sheriffs Station responded to th… [+1720 chars]",sports
"{'id': None, 'name': 'Vikings Territory'}",Dustin Baker,The Vikings Made Fools of the Lions,"The Minnesota Vikings are doing Minnesota Vikings things, refusing to let a disappointing season swirl down the toilet in pursuit […]",https://vikingsterritory.com/2025/news/top_news/vikings-made-fools-of-lions,https://s.yimg.com/ny/api/res/1.2/eGmmoDhG8cUdHxq2cKwRHg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NTY7Y2Y9d2VicA--/https://media.zenfs.com/en/vikings_territory_articles_315/e6e135bfffec757eb5826337804297f3,2025-12-26T05:33:41Z,"The Minnesota Vikings are doing Minnesota Vikings things, refusing to let a disappointing season swirl down the toilet in pursuit of relevance and respectability. Playing the role of spoiler on Chris… [+6120 chars]",sports
"{'id': None, 'name': 'Slashdot.org'}",feedfeeder,Justin Jefferson Breaks Randy Moss’ NFL Record for Yards Through 6 Seasons - Vikings.com,"Justin Jefferson Breaks Randy Moss’ NFL Record for Yards Through 6 SeasonsVikings.com Justin Jefferson Breaks Randy Moss Record, How Vikings WR Made NFL History vs. LionsBleacher Report Vikings’ Justin Jefferson got ‘back into Jets mode’ with 85-yard performa…",https://slashdot.org/firehose.pl?op=view&amp;id=180457969,,2025-12-26T05:32:38Z,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.,sports
"{'id': None, 'name': 'Slashdot.org'}",feedfeeder,Chiefs Tight Ends Travis Kelce And Tony Gonzalez Talk Retirement In Prime Sports Interview - Forbes,Chiefs Tight Ends Travis Kelce And Tony Gonzalez Talk Retirement In Prime Sports InterviewForbes Travis Kelce’s possible final home game for the Chiefs: A bittersweet Christmas showdownKY3 Travis Kelce leaves field with a smile in potential final game at Arro…,https://slashdot.org/firehose.pl?op=view&amp;id=180457967,,2025-12-26T05:32:28Z,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.,sports
"{'id': 'the-irish-times', 'name': 'The Irish Times'}",Mick Heaney,2025 in radio: RTÉ and Newstalk’s tit-for-tat talent raids only add to an uncertain future,"After a seismic year of poaching presenters and refreshing rosters, Ireland’s revamped stations can’t ignore the shift online",https://www.irishtimes.com/culture/tv-radio/2025/12/26/2025-in-radio-rte-and-newstalks-tit-for-tat-talent-raids-only-add-to-an-uncertain-future/,https://www.irishtimes.com/resizer/v2/N4APWYB2IJD5BMOWOCRSIVWPCQ.jpg?smart=true&auth=ba25cfa95b80706f819e6f9b3ca9e1a2f4a307d286e42c203fa3061173447839&width=1200&height=630,2025-12-26T05:18:00Z,"Roll up, roll up! Enjoy all the fun of the fair as Irish radio hurtles through a rollercoaster of a year! Marvel at the merry-go-round of stars jumping between stations! Gasp at the high-wire thrills… [+7599 chars]",sports
"{'id': None, 'name': 'WJTV'}",David Edelstein,"Top Alabama WR Recruits Sign with Miss. St., Follow Kiffin to LSU","A top-10 2026 recruit from Alabama has flipped from Ole Miss to LSU. He says he’s being loyal to Lane Kiffin. Corey Barber is the 6th overall AL recruit and top-20 at WR in the nation, per 247Sports. Mississippi State signee Zion Crumpton is one of the top 20…",https://www.wjtv.com/sports/friday-night-rewind/top-alabama-wr-recruits-sign-with-miss-st-follow-kiffin-to-lsu/,https://media.zenfs.com/en/wjtv_jackson_articles_164/d7e36f0dd8490086e153901e94cbe4f8,2025-12-26T05:14:10Z,"A top-10 2026 recruit from Alabama has flipped from Ole Miss to LSU.
He says hes being loyal to Lane Kiffin.
Corey Barber is the 6th overall AL recruit and top-20 at WR in the nation, per 247Sports… [+468 chars]",sports
"{'id': None, 'name': 'Yahoo Entertainment'}",Nate Tice,NFL Christmas games INSTANT takeaways: Lions are tamed as playoff race takes shape,Nate Tice reacts to the Christmas Day NFL slate and looks ahead to the NFL playoff race.,https://sports.yahoo.com/nfl/article/nfl-christmas-games-instant-takeaways-lions-are-tamed-as-playoff-race-takes-shape-051405051.html,https://s.yimg.com/ny/api/res/1.2/Z4H9OaJGBkNePGWlY9pDKw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU7Y2Y9d2VicA--/https://s.yimg.com/os/creatr-uploaded-images/2025-12/5c0fa2f0-e213-11f0-b9ff-4a86f689948f,2025-12-26T05:14:05Z,"Nate Tice reacts to the Christmas Day NFL slate and looks ahead to the NFL playoff race. Nate gives his instant takeaways from the Dallas Cowboys win over the Washington Commanders, a wild Minnesota … [+475 chars]",sports
"{'id': None, 'name': 'Sporting News'}",The Sporting News,"Is there a College Football Playoff game today? Full schedule, times, TV channels to watch bowl games this weekend",Here's the full rundown of all the college football on tap Friday and Saturday.,https://www.sportingnews.com/us/ncaa-football/news/college-football-playoff-game-today-schedule-times-tv-channels-watch-bowl/0062773e58f1ce7593a60d43,https://media.zenfs.com/en/the_sporting_news_articles_584/39c12d6e41c939bd9bce028c748eed91,2025-12-26T05:10:01Z,"Is there a College Football Playoff game today? Full schedule, times, TV channels to watch bowl games this weekend originally appeared on The Sporting News. Add The Sporting News as a Preferred Sourc… [+3943 chars]",sports
"{'id': None, 'name': 'WJTV'}",WJTV Jackson,Two Holmes County Central Seniors Sign to Play College Football,"i>Copyright 2025 Nexstar Media, Inc.",https://www.wjtv.com/sports/friday-night-rewind/two-holmes-county-central-seniors-sign-to-play-college-football/,https://media.zenfs.com/en/wjtv_jackson_articles_164/ea4136e5198def3ba0701572dff02463,2025-12-26T05:09:59Z,"Copyright 2025 Nexstar Media, Inc. All rights reserved. This material may not be published, broadcast, rewritten, or redistributed.
 For the latest news, weather, sports, and streaming video, head t… [+6 chars]",sports
