source,author,title,description,url,urlToImage,publishedAt,content,topic
"{'id': None, 'name': 'Thefutoncritic.com'}",,"Six-Time All-Star Kyle Lowry Joins ""NBA on Prime"" Family","Lowry will join the studio show, making select appearances throughout the 2025-26 season with increased responsibilities in the future.",http://www.thefutoncritic.com/news/2025/09/25/six-time-all-star-kyle-lowry-joins-nba-on-prime-family-537212/20250925amazon02/,,2025-09-25T09:01:00Z,"We're excited to welcome Kyle Lowry to the #NBAonPrime family! pic.twitter.com/9os5ZbWWS8
— NBA on Prime (@NBAonPrime) September 25, 2025
Six-Time All-Star Kyle Lowry Joins ""NBA on Prime"" Family
L… [+3693 chars]",sports
"{'id': None, 'name': 'Boston Herald'}",Doug Kyed,Where Patriots QB Drake Maye ranks among NFL quarterbacks after Week 3,"Where does Patriots quarterback Drake Maye rank among his peers? By the numbers, it's complicated.",https://www.bostonherald.com/2025/09/25/where-to-rank-drake-maye-among-nfl-quarterbacks-after-week-3/,https://www.bostonherald.com/wp-content/uploads/2025/09/PATRIOTSPRACTICEWEDNESDAYms11.jpg?w=1024&h=957,2025-09-25T09:00:50Z,"FOXBORO Progress has not always been linear for Drake Maye, but the future still looks bright for the young Patriots quarterback.
It appears Maye is beginning to take a second-year leap this season … [+4802 chars]",sports
"{'id': None, 'name': 'New Zealand Herald'}",Christopher Reive,"Black Ferns v France: Jorja Miller, Laura Bayfield return for Women’s Rugby World Cup third-place playoff",'We’ve been gifted another opportunity to turn things around for our nation',https://www.nzherald.co.nz/sport/rugby/black-ferns/black-ferns-v-france-jorja-miller-laura-bayfield-return-for-womens-rugby-world-cup-third-place-playoff/3HQ2YKPRRVDAPLMO6MQXCPXA4I/,https://www.nzherald.co.nz/resizer/v2/A3MXIJEY5BHCJCJTQJXUNVORJQ.jpg?auth=41bffbed177c1a7b88444d2ba067bde0da13e69efa16131bb2173742335cd2d9&width=1200&height=675&quality=70&smart=true,2025-09-25T09:00:21Z,"On the bench, hooker Vici-Rose Green and loosehead prop Awhina Tangen-Wainohu are included to provide cover in the front row, while Katelyn Vahaakolo will make her 20th appearance in the black jersey… [+1991 chars]",sports
"{'id': None, 'name': 'The Football Faithful'}",,Rangers vs Genk – Match preview and team news,Rangers and Genk go head-to-head in the UEFA Europa League on Thursday at Ibrox Stadium.Both sides will be looking to reverse poor domestic form on the European stage in the opening week of the league...,https://thefootballfaithful.com/rangers-vs-genk-match-preview-and-team-news/,https://photobooth-api.onefootball.com/api/screenshot/%2Fv2%2Fphotobooth%2Fcms%2Fen%2F41715228%3Fdate=2025-09-25,2025-09-25T09:00:00Z,"Rangers and Genk go head-to-head in the UEFA Europa League on Thursday at Ibrox Stadium.
Both sides will be looking to reverse poor domestic form on the European stage in the opening week of the lea… [+3771 chars]",sports
"{'id': None, 'name': 'Celtics Blog'}",GioRivera,CelticsBlog player preview: what will Hugo Gonzalez bring from Spain to Boston?,﻿Gonzalez meets an awfully familiar spot — now in Celtics green.,https://www.celticsblog.com/articles/121638/celticsblog-player-preview-what-will-hugo-gonzalez-bring-from-spain-to-boston,https://platform.celticsblog.com/wp-content/uploads/sites/63/2025/09/gettyimages-2226210082.jpg?quality=90&strip=all&crop=0%2C10.737687493063%2C100%2C78.524625013874&w=1200,2025-09-25T09:00:00Z,"The tedious, eager-filled process of earning an organizations trust lies at the forefront of every rookies list of challenges stepping into the NBA. Celtics rookie Hugo Gonzalez, however, is among th… [+6309 chars]",sports
"{'id': None, 'name': 'Lithub.com'}",Jeff Chang,When Bruce Lee Trained With Kareem Abdul-Jabbar,"When Bruce Lee met Kareem Abdul-Jabbar, a month after the 1968 national college basketball championship, he was still known as Lew Alcindor, the most hyped young basketball star in history. Lew was seven feet two and, for his whole life, had been unable to hi…",https://lithub.com/when-bruce-lee-trained-with-kareem-abdul-jabbar/,https://s26162.pcdn.co/wp-content/uploads/2025/09/Brucee-Lee-Kareen-Abdul-Jabbar-Game-of-Death-1.jpg,2025-09-25T08:59:38Z,"When Bruce Lee met Kareem Abdul-Jabbar, a month after the 1968 national college basketball championship, he was still known as Lew Alcindor, the most hyped young basketball star in history.
Article … [+14155 chars]",sports
"{'id': None, 'name': 'Protothema.gr'}",admin,Digital Governance Minister presents Gov.gr Wallet (updated),"Bringing documents and transactions to your phone - Live updates 
The post Digital Governance Minister presents Gov.gr Wallet (updated) appeared first on ProtoThema English.",https://en.protothema.gr/2025/09/25/digital-governance-minister-presents-gov-gr-wallet/,https://en.protothema.gr/wp-content/uploads/2025/09/Screenshot-2025-09-25-at-11.54.36-AM.png,2025-09-25T08:55:56Z,"The Ministry of Digital Governance has launched a new version of the Gov.gr Wallet, integrating essential features of the gov.gr platform with significant new capabilities. The announcement was made … [+1080 chars]",sports
"{'id': None, 'name': 'National Observer'}",Natasha Bulowski,Meet Carney's Indigenous Advisory Council,The prime minister's newly appointed council is stacked with business and economic development leaders — as well as one vocal critic of Bill C-5.,https://www.nationalobserver.com/2025/09/25/news/carney-major-projects-indigenous-advisory-council,https://www.nationalobserver.com/sites/default/files/img/2025/09/24/5.PNG,2025-09-25T08:55:20Z,"Prime Minister Mark Carneys new Indigenous Advisory Council is shrouded in questions and criticisms, but some appointees are optimistic.
Carney announced the 11 members of the council, intended to h… [+22579 chars]",sports
"{'id': None, 'name': 'Variety'}",Emeza805,"ZFF Director Christian Jungen Discusses Management Buyout, Politics, Funding Strategies, Creating Festival Network","Marking a significant new chapter with its 21st edition, the Zurich Film Festival is presenting a strong selection of the year’s most highly anticipated films under a new ownership structure that promises to secure the event’s growing role in the city. Swiss …",https://variety.com/2025/film/global/zff-christian-jungen-funding-festival-network-1236527877/,https://variety.com/wp-content/uploads/2025/09/1751488012-christian-jungen-und-reta-guetg-yves-bachmann-fur-nzz.jpg?w=1000&h=563&crop=1,2025-09-25T08:54:05Z,"Marking a significant new chapter with its 21st edition, the Zurich Film Festival is presenting a strong selection of the year’s most highly anticipated films under a new ownership structure that pro… [+4550 chars]",sports
"{'id': None, 'name': 'Slashdot.org'}",feedfeeder,Giants Star Dexter Lawrence Turns Heads With Comments on Jaxson Dart Starting - Athlon Sports,Giants Star Dexter Lawrence Turns Heads With Comments on Jaxson Dart StartingAthlon Sports Giants' Daboll: Switch to Dart was 'my decision'ESPN Giants HC Brian Daboll says it was his decision to bench Russell Wilson for Jaxson DartNFL.com Presser Points: Coac…,https://slashdot.org/firehose.pl?op=view&amp;id=179527652,,2025-09-25T08:52:10Z,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.,sports
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,"CX Institutional Acquires 4,455 Shares of Caesars Entertainment, Inc. $CZR","CX Institutional grew its stake in shares of Caesars Entertainment, Inc. (NASDAQ:CZR – Free Report) by 4,242.9% during the 2nd quarter, according to the company in its most recent disclosure with the Securities and Exchange Commission (SEC). The institutional…",https://www.etfdailynews.com/2025/09/25/cx-institutional-acquires-4455-shares-of-caesars-entertainment-inc-czr/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/caesars-entertainment-inc-logo-1200x675.jpg?v=20221109141950&w=240&h=240&zc=2,2025-09-25T08:46:54Z,"CX Institutional grew its stake in shares of Caesars Entertainment, Inc. (NASDAQ:CZR – Free Report) by 4,242.9% during the 2nd quarter, according to the company in its most recent disclosure with the… [+5324 chars]",sports
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,DraftKings Inc. $DKNG Position Boosted by CX Institutional,"CX Institutional grew its holdings in shares of DraftKings Inc. (NASDAQ:DKNG – Free Report) by 13.0% in the 2nd quarter, according to the company in its most recent filing with the Securities and Exchange Commission. The institutional investor owned 3,341 sha…",https://www.etfdailynews.com/2025/09/25/draftkings-inc-dkng-position-boosted-by-cx-institutional/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/draftkings-inc-logo-1200x675.png?v=20231227085909&w=240&h=240&zc=2,2025-09-25T08:46:52Z,"CX Institutional grew its holdings in shares of DraftKings Inc. (NASDAQ:DKNG – Free Report) by 13.0% in the 2nd quarter, according to the company in its most recent filing with the Securities and Exc… [+5780 chars]",sports
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,"Parallel Advisors LLC Sells 73 Shares of Nexstar Media Group, Inc. $NXST","Parallel Advisors LLC decreased its position in Nexstar Media Group, Inc. (NASDAQ:NXST – Free Report) by 11.2% during the second quarter, according to the company in its most recent disclosure with the SEC. The firm owned 578 shares of the company’s stock aft…",https://www.etfdailynews.com/2025/09/25/parallel-advisors-llc-sells-73-shares-of-nexstar-media-group-inc-nxst/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/nexstar-media-group-inc-logo-1200x675.png?v=20221111145914&w=240&h=240&zc=2,2025-09-25T08:44:47Z,"Parallel Advisors LLC decreased its position in Nexstar Media Group, Inc. (NASDAQ:NXST – Free Report) by 11.2% during the second quarter, according to the company in its most recent disclosure with t… [+5313 chars]",sports
"{'id': None, 'name': 'GlobeNewswire'}",Research and Markets,"Craniomaxillofacial Devices Market Industry Trends, Key Growth Drivers, Challenges, Future Opportunities, and Regulatory Landscape 2025-2034","Growth is driven by increased facial injuries from accidents and sports, and congenital deformities in children. Advancements in biocompatible materials and imaging technologies facilitate precise, minimally invasive surgeries. The U.S. market, worth USD 794.…",https://www.globenewswire.com/news-release/2025/09/25/3156044/28124/en/Craniomaxillofacial-Devices-Market-Industry-Trends-Key-Growth-Drivers-Challenges-Future-Opportunities-and-Regulatory-Landscape-2025-2034.html,https://ml.globenewswire.com/Resource/Download/908fb457-7f8e-4a08-9081-5565e3dfb3d7,2025-09-25T08:44:00Z,"Dublin, Sept. 25, 2025 (GLOBE NEWSWIRE) -- The ""Craniomaxillofacial Devices Market Opportunity, Growth Drivers, Industry Trend Analysis, and Forecast 2025-2034"" report has been added to ResearchAndMa… [+7717 chars]",sports
"{'id': None, 'name': '101 Great Goals'}",Solomon Shehata,bet365 Promo Code “101BONUS” $200 Bonus For Seahawks @ Cardinals,"As the Seahawks travel to the Cardinals for a week 4 clash in the NFL, one of the best US Sportsbooks, bet365 is offering all new customers signing up for the very first time the chance to claim an exclusive $200 Welcome Bonus when they use the Bonus Code “10…",https://www.101greatgoals.com/nfl/bet365-promo-code-101bonus-200-bonus-for-seahawks-cardinals/,https://www.101greatgoals.com/wp-content/uploads/2025/09/bet365-Bonus-Code-US-2-1.jpg,2025-09-25T08:43:36Z,"As the Seahawks travel to the Cardinals for a week 4 clash in the NFL, one of the best US Sportsbooks, bet365 is offering all new customers signing up for the very first time the chance to claim an e… [+4448 chars]",sports
"{'id': 'bbc-news', 'name': 'BBC News'}",Chi Chi Izundu,Ticketmaster agrees to give fans better price information after Oasis investigation,"The company will have to give fans more information, after an investigation into Oasis ticket sales.",https://www.bbc.co.uk/news/articles/cqxzqvw4lv8o,https://ichef.bbci.co.uk/ace/branded_news/1200/cpsprodpb/24fc/live/36144df0-99eb-11f0-97f5-bd38218a3641.png,2025-09-25T08:42:30Z,The CMA's action comes as Ticketmaster and its parent company Live Nation face legal action in the US over allegations they allowed brokers to buy up millions of dollars of tickets and resell them at… [+1464 chars],sports
"{'id': None, 'name': 'Foot-africa.com'}",,Another Palestinian player killed in Israeli attack,"More than 355 Palestinian players have lost their lives in Israeli bombings.Another Palestinian player killed in Israeli attackPalestinian footballer Mohammed al-Satri, a player for Shabaab Rafah Club...",https://foot-africa.com/en/news/another-palestinian-player-killed-in-israeli-attack-893529/,https://photobooth-api.onefootball.com/api/screenshot/%2Fv2%2Fphotobooth%2Fcms%2Fen%2F41715101%3Fdate=2025-09-25,2025-09-25T08:40:00Z,"More than 355 Palestinian players have lost their lives in Israeli bombings.
Another Palestinian player killed in Israeli attack
Palestinian footballer Mohammed al-Satri, a player for Shabaab Rafah… [+709 chars]",sports
"{'id': None, 'name': 'Antaranews.com'}",PR Wire,Pudu Robotics Launches Self-Cleaning Docking Station for PUDU CC1 Series - Redefining Hands-Free Cleaning,"Pudu Robotics, a global leader in service robotics, today announced the launch of the Self-Cleaning Docking Station, the latest addition to the PUDU CC1 ...",https://en.antaranews.com/news/382337/pudu-robotics-launches-self-cleaning-docking-station-for-pudu-cc1-series-redefining-hands-free-cleaning,https://cdn.antaranews.com/cache/1200x800/2025/09/25/PUDU_Self_Cleaning_Docking_Station_PUDU_CC1_Series_Redefining_Hands_Free.jpg,2025-09-25T08:39:57Z,"Berlin (ANTARA/PRNewswire)- Pudu Robotics, a global leader in service robotics, today announced the launch of the Self-Cleaning Docking Station, the latest addition to the PUDU CC1 Series ecosystem. … [+3935 chars]",sports
