source,author,title,description,url,urlToImage,publishedAt,content,topic
"{'id': 'newsweek', 'name': 'Newsweek'}",Jason Lemon,"Exclusive: Colin Allred on Free Speech, Corruption and How to Win in Texas","Running for Senate, the former NFL linebacker is attempting, once again, to do what no Democrat has done in Texas in more than 30 years—win a statewide race.",https://www.newsweek.com/exclusive-colin-allred-free-speech-corruption-how-win-texas-2133044,https://d.newsweek.com/en/full/2725990/exclusive-colin-allred.jpg,2025-09-21T09:00:04Z,"Ahead of next year's midterm elections, former Representative Colin Allred, a Texas Democrat, sees the Lone Star State as ""maybe the biggest test for Democrats,"" telling Newsweek if his party ""can bu… [+38310 chars]",sports
"{'id': None, 'name': 'Pats Pulpit'}",Bernd Buchmasser,Patriots vs. Steelers: How to watch New England’s Week 3 game on Sunday,"Game time, TV schedule, streaming, odds, and more for the Patriots’ game against the Steelers.",https://www.patspulpit.com/new-england-patriots-game-information/109574/patriots-steelers-how-to-watch-nfl-game-today-live-stream,https://platform.patspulpit.com/wp-content/uploads/sites/121/2025/09/imagn-24886592.jpg?quality=90&strip=all&crop=0%2C10.736651708502%2C100%2C78.526696582996&w=1200,2025-09-21T09:00:00Z,"The New England Patriots have not won back-to-back games since the early 2022 season. They will get an opportunity to break that streak on Sunday against the visiting Pittsburgh Steelers.
Here is al… [+995 chars]",sports
"{'id': None, 'name': 'Brentfordfc.com'}",,A Night at the Darts at Gtech Community Stadium,"The darts is coming to Gtech Community Stadium on Friday 6 February 2026!Next year, we’ll be welcoming some of the world’s top players to the Gtech for A Night at the Darts, an evening of darts ex...",https://www.brentfordfc.com/en/news/article/club-news-a-night-at-the-darts-gtech-community-stadium-06-02-26,https://photobooth-api.onefootball.com/api/screenshot/%2Fv2%2Fphotobooth%2Fcms%2Fen%2F41695367%3Fdate=2025-09-21,2025-09-21T09:00:00Z,"The darts is coming to Gtech Community Stadium on Friday 6 February 2026!
Next year, well be welcoming some of the worlds top players to the Gtech for A Night at the Darts, an evening of darts exhib… [+2131 chars]",sports
"{'id': None, 'name': 'LancasterOnline'}",JARISSA JOHNS | UNITED WAY OF LANCASTER COUNTY,"Nurse-Family Partnership, Aaron’s Acres, arboretum seeking volunteers [United Way column]",“Service to others is the rent you pay for your room here on earth.” – Muhammad Ali.,https://lancasteronline.com/news/local/nurse-family-partnership-aaron-s-acres-arboretum-seeking-volunteers-united-way-column/article_583e3758-4857-4623-8253-2e92deb86045.html,https://bloximages.newyork1.vip.townnews.com/lancasteronline.com/content/tncms/assets/v3/editorial/9/c0/9c076c6e-d696-45c3-a84d-44f6c5cbf270/629e03262ea78.image.jpg?crop=1881%2C988%2C0%2C57&resize=1200%2C630&order=crop%2Cresize,2025-09-21T09:00:00Z,"Service to others is the rent you pay for your room here on earth. Muhammad Ali.
This fall, Lancaster County is inviting neighbors to step forward with open hearts and generous hands. The call to vo… [+4585 chars]",sports
"{'id': None, 'name': 'LancasterOnline'}",ANNE GARBER | Deputy Correspondent Coordinator,11-year-old's vision to raise money for homelessness continues with 5th annual toy sale in East Lampeter Township,"Hudson Rice of East Lampeter Township is, in many ways, a typical 11-year-old boy. He likes playing sports, hanging out with his friends and cheering for the Philadelphia Eagles. But what Hudson can claim that many 11-year-olds can’t is that,…",https://lancasteronline.com/news/local/11-year-olds-vision-to-raise-money-for-homelessness-continues-with-5th-annual-toy-sale/article_e3575984-821e-46d3-ab05-e08081b73c1f.html,https://bloximages.newyork1.vip.townnews.com/lancasteronline.com/content/tncms/assets/v3/editorial/8/ec/8ec53ada-8c72-44a1-b8c5-599d62c8d79a/68b73ce627fe7.image.jpg?crop=1763%2C926%2C0%2C124&resize=1200%2C630&order=crop%2Cresize,2025-09-21T09:00:00Z,"Hudson Rice of East Lampeter Township is, in many ways, a typical 11-year-old boy. He likes playing sports, hanging out with his friends and cheering for the Philadelphia Eagles. But what Hudson can … [+7118 chars]",sports
"{'id': None, 'name': 'Yahoo Entertainment'}",EDDIE PELLS,Effects of failed Grand Slam Track league felt in different ways across world championships,The failure of Michael Johnson's attempt to transform track and field with the Grand Slam Track league hovered over big swaths of the sport's world championships over its nine-day run in Tokyo. Dozens of athletes who competed but didn't get paid adjusted thei…,https://sports.yahoo.com/article/effects-failed-grand-slam-track-085506147.html,https://s.yimg.com/ny/api/res/1.2/i5s4QrNL9AIsOnutUcMO5A--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA7Y2Y9d2VicA--/https://media.zenfs.com/en/ap.org/c66f51f034a6a630464b52fb401f918e,2025-09-21T08:55:06Z,TOKYO (AP) The failure of Michael Johnson's attempt to transform track and field with the Grand Slam Track league hovered over big swaths of the sport's world championships over its nine-day run in T… [+5992 chars],sports
"{'id': None, 'name': 'Football Espana'}",,Real Madrid made aware of new Santiago Bernabeu complaints,"Real Madrid have had issues with the Santiago Bernabeu since it was redeveloped, and further problems are now being reported.For almost a year, Real Madrid have been blocked from hosting concerts at t...",https://www.football-espana.net/2025/09/21/real-madrid-new-santiago-bernabeu-complaints,https://photobooth-api.onefootball.com/api/screenshot/%2Fv2%2Fphotobooth%2Fcms%2Fen%2F41695343%3Fdate=2025-09-21,2025-09-21T08:53:00Z,"Real Madrid have had issues with the Santiago Bernabeu since it was redeveloped, and further problems are now being reported.
For almost a year, Real Madrid have been blocked from hosting concerts a… [+1594 chars]",sports
"{'id': None, 'name': 'Antaranews.com'}","Aloysius Lewokeda, Raka Adji",Indonesia's Pratiwi wins bronze at Asia Triathlon Cup Gamagori,"Indonesian triathlete Martina Ayu Pratiwi clinched a bronze medal in the elite women&rsquo;s race at the 2025 Asia Triathlon Cup in Gamagori, Japan, held on ...",https://en.antaranews.com/news/381308/indonesias-pratiwi-wins-bronze-at-asia-triathlon-cup-gamagori,https://cdn.antaranews.com/cache/1200x800/2025/09/21/1001115368_1.jpg,2025-09-21T08:50:44Z,"Jakarta (ANTARA) - Indonesian triathlete Martina Ayu Pratiwi clinched a bronze medal in the elite women’s race at the 2025 Asia Triathlon Cup in Gamagori, Japan, held on September 20–21.Pratiwi finis… [+1430 chars]",sports
"{'id': None, 'name': 'Hayters.com'}",,Arsenal and Premier League launch matchday suicide prevention drop-in service,"Arsenal have teamed up with the Premier League to launch a new suicide prevention drop-in service for supporters, opening for the first time at today’s clash with Manchester City.The initiative is p...",https://hayters.com/arsenal-and-premier-league/,https://photobooth-api.onefootball.com/api/screenshot/%2Fv2%2Fphotobooth%2Fcms%2Fen%2F41695335%3Fdate=2025-09-21,2025-09-21T08:49:00Z,"Arsenal have teamed up with the Premier League to launch a new suicide prevention drop-in service for supporters, opening for the first time at todays clash with Manchester City.
The initiative is p… [+2040 chars]",sports
"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Trending Desk,Ind vs Pak Asia Cup live streaming Super Four: When and where to watch the match for free,India and Pakistan will clash in the Asia Cup Super Four on Sunday. The match will be held at the Dubai International Stadium. India previously defeated Pakistan in the group stage. Abhishek Sharma and Kuldeep Yadav are key players for India. Fakhar Zaman and…,https://economictimes.indiatimes.com/news/new-updates/-india-vs-pakistan-t20-match-asia-cup-2025-super-four-live-streaming-when-where-and-how-to-watch-ind-vs-pak-cricket-match-coverage-live-tv-online-your-country/articleshow/124025877.cms,"https://img.etimg.com/thumb/msid-124025885,width-1200,height-630,imgsize-101904,overlay-economictimes/articleshow.jpg",2025-09-21T08:48:19Z,India will face Pakistan on Sunday in their second Super Four match of the Asia Cup 2025 at the Dubai International Stadium. The contest comes exactly a week after their controversy-marred group stag… [+1964 chars],sports
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,Critical Comparison: Ulta Beauty (NASDAQ:ULTA) and DICK’S Sporting Goods (NYSE:DKS),"Ulta Beauty (NASDAQ:ULTA – Get Free Report) and DICK’S Sporting Goods (NYSE:DKS – Get Free Report) are both large-cap retail/wholesale companies, but which is the superior business? We will contrast the two companies based on the strength of their valuation, …",https://www.etfdailynews.com/2025/09/21/critical-comparison-ulta-beauty-nasdaqulta-and-dicks-sporting-goods-nysedks/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/dicks-sporting-goods-inc-logo-1200x675.png?v=20221109153449&w=240&h=240&zc=2,2025-09-21T08:43:00Z,"Ulta Beauty (NASDAQ:ULTA – Get Free Report) and DICK’S Sporting Goods (NYSE:DKS – Get Free Report) are both large-cap retail/wholesale companies, but which is the superior business? We will contrast … [+4347 chars]",sports
"{'id': 'football-italia', 'name': 'Football Italia'}",Lorenzo Bettoni,Serie A: Inter vs. Sassuolo – probable line-ups and where to watch on TV,"Francesco Pio Esposito is favourite over Lautaro Martinez, while Josep Martinez is expected to start in the Inter goal against Sassuolo.",https://football-italia.net/inter-sassuolo-probable-line-ups-watch-on-tv/,https://icdn.football-italia.net/wp-content/uploads/2025/09/Marcus-Thuram-celebrate-Ajax-Inter.jpg,2025-09-21T08:40:43Z,"Francesco Pio Esposito is favourite over Lautaro Martinez, while Josep Martinez is expected to start in the Inter goal against Sassuolo.
It kicks off at 20:45 CET (19:45 BST).
Inter beat Ajax in th… [+1709 chars]",sports
"{'id': None, 'name': 'Slashdot.org'}",feedfeeder,Barfield's Best Bets: 2025 NFL Week 3 - Fantasy Points,"Barfield's Best Bets: 2025 NFL Week 3Fantasy Points NFL Week 3 bold predictions: Giants upset Chiefs; Vikings' Carson Wentz lights up BengalsNFL.com Best NFL Week 3 odds, best bets and predictions: Cowboys, Patriots among top picksCBS Sports NFL picks: An ove…",https://slashdot.org/firehose.pl?op=view&amp;id=179424108,,2025-09-21T08:32:12Z,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.,sports
"{'id': None, 'name': 'Cityxtra.co.uk'}",,"Arsenal vs Manchester City (Premier League): Match Preview, Team News, Head to Head, How to Watch","Manchester City make a trip to North London on Sunday afternoon to face their toughest opposition so far this campaign in Mikel Arteta’s Arsenal.Since this international break, Pep Guardiola’s sid...",https://cityxtra.co.uk/34624/arsenal-vs-manchester-city-premier-league-match-preview-team-news-head-to-head-how-to-watch-3/,https://photobooth-api.onefootball.com/api/screenshot/%2Fv2%2Fphotobooth%2Fcms%2Fen%2F41695258%3Fdate=2025-09-21,2025-09-21T08:22:00Z,"Manchester City make a trip to North London on Sunday afternoon to face their toughest opposition so far this campaign in Mikel Artetas Arsenal.
Since this international break, Pep Guardiolas side h… [+7708 chars]",sports
"{'id': None, 'name': 'English Premier League Index - Opta Stats'}",,Guehi set to reject Liverpool and other Premier League suitors,Marc Guehi’s Liverpool U-turn Opens Door to Real Madrid MoveLiverpool’s pursuit of Marc Guehi looked to have reached its conclusion on deadline day when Crystal Palace blocked the England defender...,https://eplindex.com/136699/guehi-set-to-reject-liverpool-and-other-premier-league-suitors.html,https://photobooth-api.onefootball.com/api/screenshot/%2Fv2%2Fphotobooth%2Fcms%2Fen%2F41695245%3Fdate=2025-09-21,2025-09-21T08:20:00Z,"Marc Guehis Liverpool U-turn Opens Door to Real Madrid Move
Liverpools pursuit of Marc Guehi looked to have reached its conclusion on deadline day when Crystal Palace blocked the England defenders p… [+5348 chars]",sports
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,Reviewing Big 5 Sporting Goods (NASDAQ:BGFV) and Arhaus (NASDAQ:ARHS),"Big 5 Sporting Goods (NASDAQ:BGFV – Get Free Report) and Arhaus (NASDAQ:ARHS – Get Free Report) are both small-cap retail/wholesale companies, but which is the superior stock? We will compare the two companies based on the strength of their profitability, val…",https://www.etfdailynews.com/2025/09/21/reviewing-big-5-sporting-goods-nasdaqbgfv-and-arhaus-nasdaqarhs/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/arhaus-inc-logo-1200x675.png?v=20211129094651&w=240&h=240&zc=2,2025-09-21T08:18:57Z,"Big 5 Sporting Goods (NASDAQ:BGFV – Get Free Report) and Arhaus (NASDAQ:ARHS – Get Free Report) are both small-cap retail/wholesale companies, but which is the superior stock? We will compare the two… [+5233 chars]",sports
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,"NorthCrest Asset Manangement LLC Has $497,000 Stock Position in Electronic Arts Inc. $EA","NorthCrest Asset Manangement LLC reduced its position in Electronic Arts Inc. (NASDAQ:EA – Free Report) by 91.1% in the 2nd quarter, according to its most recent filing with the SEC. The firm owned 3,196 shares of the game software company’s stock after selli…",https://www.etfdailynews.com/2025/09/21/northcrest-asset-manangement-llc-has-497000-stock-position-in-electronic-arts-inc-ea/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/electronic-arts-inc-logo-1200x675.png&w=240&h=240&zc=2,2025-09-21T08:18:55Z,"NorthCrest Asset Manangement LLC reduced its position in Electronic Arts Inc. (NASDAQ:EA – Free Report) by 91.1% in the 2nd quarter, according to its most recent filing with the SEC. The firm owned 3… [+5305 chars]",sports
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,Toro Company (The) (NYSE:TTC) Given Consensus Rating of “Moderate Buy” by Brokerages,"Toro Company (The) (NYSE:TTC – Get Free Report) has earned an average rating of “Moderate Buy” from the six ratings firms that are covering the stock, MarketBeat reports. Three research analysts have rated the stock with a hold rating and three have issued a …",https://www.etfdailynews.com/2025/09/21/toro-company-the-nysettc-given-consensus-rating-of-moderate-buy-by-brokerages/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/toro-logo-1200x675.jpg&w=240&h=240&zc=2,2025-09-21T08:16:52Z,"Toro Company (The) (NYSE:TTC – Get Free Report) has earned an average rating of “Moderate Buy” from the six ratings firms that are covering the stock, MarketBeat reports. Three research analysts have… [+5535 chars]",sports
